1.568205,1.900220
1.556923,1.907472
1.560147,1.889744
1.560147,1.870403
1.536777,1.887326
1.556923,1.855897
1.548864,1.885714
1.566593,1.887326
1.564982,1.857509
1.554505,1.824469
1.553700,1.900220
1.550476,1.859927
1.555311,1.868791
1.569817,1.858315
1.559341,1.874432
1.560147,1.870403
1.546447,1.873626
1.558535,1.874432
1.560952,1.886520
1.573846,1.840586
1.579487,1.864762
1.564176,1.868791
1.561758,1.884103
1.559341,1.834945
1.550476,1.856703
1.559341,1.876044
1.560147,1.868791
1.533553,1.883297
1.560147,1.880879
1.546447,1.902637
1.568205,1.876044
1.561758,1.886520
1.546447,1.863150
1.546447,1.872820
1.557729,1.870403
1.558535,1.880879
1.556117,1.879267
1.558535,1.876850
1.556923,1.870403
1.560147,1.872015
1.568205,1.870403
1.560147,1.843004
1.559341,1.861538
1.567399,1.871209
1.558535,1.863956
1.548864,1.873626
1.567399,1.892161
1.555311,1.867180
1.568205,1.890549
1.548059,1.845421
1.552088,1.828498
1.545641,1.843809
1.559341,1.888938
1.559341,1.872820
1.564176,1.811575
1.540806,1.866374
1.544835,1.867180
1.539194,1.845421
1.547253,1.843004
1.539194,1.866374
1.564982,1.868791
1.548864,1.867180
1.539194,1.864762
1.554505,1.858315
1.546447,1.863150
1.535971,1.867180
1.553700,1.880879
1.533553,1.859927
1.545641,1.850256
1.540806,1.883297
1.548864,1.887326
1.542418,1.884103
1.533553,1.877656
1.545641,1.871209
1.535165,1.867985
1.533553,1.864762
1.533553,1.840586
1.532747,1.871209
1.541612,1.874432
1.529524,1.873626
1.528718,1.863150
1.535971,1.865568
1.515824,1.851868
1.554505,1.868791
1.524689,1.850256
1.534359,1.861538
1.519048,1.868791
1.535971,1.841392
1.522271,1.868791
1.507766,1.822857
1.530330,1.890549
1.519048,1.860733
1.516630,1.851062
1.512601,1.853480
1.508571,1.851062
1.519853,1.844615
1.518242,1.855897
1.497289,1.850256
1.507766,1.856703
1.503736,1.877656
1.502930,1.855092
1.526300,1.851062
1.505348,1.843004
1.506960,1.826081
1.507766,1.827692
1.513407,1.832528
1.515018,1.848645
1.530330,1.854286
1.502125,1.850256
1.494872,1.839780
1.497289,1.852674
1.522271,1.840586
1.513407,1.851868
1.523077,1.844615
1.500513,1.801905
1.494066,1.843004
1.497289,1.845421
1.494872,1.853480
1.510183,1.843004
1.519853,1.845421
1.481172,1.851868
1.467473,1.850256
1.500513,1.835751
1.508571,1.843809
1.507766,1.818022
1.507766,1.849451
1.489231,1.840586
1.493260,1.839780
1.497289,1.822857
1.495678,1.829304
1.481978,1.840586
1.498901,1.850256
1.481172,1.848645
1.492454,1.813187
1.494872,1.837363
1.489231,1.853480
1.507766,1.830916
1.506154,1.826081
1.479560,1.837363
1.492454,1.835751
1.489231,1.831722
1.487619,1.863956
1.496484,1.850256
1.494066,1.811575
1.493260,1.830916
1.475531,1.831722
1.494066,1.826081
1.494066,1.806740
1.484396,1.859121
1.485201,1.834139
1.495678,1.802711
1.492454,1.832528
1.495678,1.837363
1.480366,1.819634
1.496484,1.834139
1.481978,1.830110
1.481978,1.806740
1.481978,1.834139
1.494872,1.840586
1.486007,1.847839
1.494066,1.855897
1.456996,1.840586
1.458608,1.824469
1.479560,1.841392
1.486007,1.828498
1.481978,1.837363
1.481978,1.830916
1.492454,1.816410
1.471502,1.832528
1.481978,1.822857
1.476337,1.834139
1.481978,1.822857
1.482784,1.835751
1.469890,1.817216
1.456996,1.822857
1.482784,1.838974
1.481978,1.843004
1.492454,1.860733
1.494872,1.817216
1.481978,1.834945
1.471502,1.824469
1.474725,1.835751
1.481172,1.856703
1.494066,1.843004
1.482784,1.854286
1.482784,1.829304
1.486007,1.818828
1.490037,1.847033
1.493260,1.812381
1.481978,1.854286
1.498095,1.847839
1.481978,1.843809
1.481978,1.843004
1.502125,1.837363
1.481978,1.843004
1.490037,1.855092
1.507766,1.837363
1.481978,1.817216
1.495678,1.857509
1.507766,1.855897
1.509377,1.855897
1.523077,1.868791
1.510183,1.855897
1.494872,1.839780
1.502125,1.847033
1.484396,1.858315
1.507766,1.834945
1.507766,1.852674
1.507766,1.852674
1.481978,1.847033
1.490037,1.856703
1.490842,1.857509
1.507766,1.859927
1.506154,1.860733
1.483590,1.861538
1.494872,1.828498
1.495678,1.877656
1.507766,1.856703
1.498901,1.876850
1.521465,1.847033
1.507766,1.848645
1.492454,1.857509
1.494872,1.867180
1.502125,1.876850
1.500513,1.872820
1.519853,1.852674
1.512601,1.864762
1.490842,1.855897
1.509377,1.857509
1.516630,1.870403
1.502930,1.863956
1.506154,1.856703
1.504542,1.847033
1.515824,1.857509
1.507766,1.843004
1.507766,1.868791
1.486007,1.882491
1.498901,1.855092
1.500513,1.853480
1.489231,1.873626
1.510989,1.864762
1.502125,1.853480
1.507766,1.848645
1.490842,1.866374
1.498901,1.858315
1.482784,1.853480
1.490842,1.845421
1.506960,1.816410
1.522271,1.855897
1.490037,1.867180
1.510183,1.842198
1.481978,1.868791
1.517436,1.847033
1.511795,1.867985
1.507766,1.872015
1.498095,1.860733
1.511795,1.855897
1.515018,1.859927
1.494066,1.880879
1.506154,1.855092
1.523883,1.855897
1.498095,1.867985
1.494872,1.855897
1.494872,1.865568
1.510989,1.842198
1.531136,1.880073
1.513407,1.858315
1.502930,1.863956
1.498095,1.859927
1.508571,1.867985
1.511795,1.869597
1.502125,1.867985
1.537582,1.876044
1.505348,1.859927
1.495678,1.868791
1.510989,1.882491
1.510183,1.869597
1.510183,1.850256
1.511795,1.872820
1.519853,1.843809
1.505348,1.867985
1.502930,1.876850
1.519853,1.861538
1.526300,1.881685
1.513407,1.859927
1.507766,1.851062
1.523077,1.866374
1.507766,1.860733
1.521465,1.863150
1.519048,1.884908
1.515824,1.866374
1.493260,1.855897
1.506960,1.867985
1.516630,1.868791
1.516630,1.866374
1.526300,1.864762
1.515824,1.854286
1.495678,1.863150
1.503736,1.855092
1.498901,1.872820
1.503736,1.862344
1.521465,1.871209
1.499707,1.848645
1.505348,1.851868
1.507766,1.847033
1.512601,1.871209
1.523077,1.843004
1.516630,1.869597
1.494066,1.852674
1.506154,1.853480
1.516630,1.868791
1.507766,1.859121
1.515824,1.848645
1.510183,1.859927
1.495678,1.843004
1.496484,1.850256
1.529524,1.855897
1.509377,1.830110
1.519853,1.863150
1.507766,1.863956
1.498901,1.842198
1.495678,1.856703
1.505348,1.855897
1.498901,1.854286
1.498901,1.867985
1.516630,1.872015
1.502125,1.837363
1.493260,1.838974
1.507766,1.856703
1.506960,1.872820
1.490842,1.855897
1.525494,1.856703
1.511795,1.833333
1.506960,1.861538
1.503736,1.859927
1.505348,1.830916
1.515018,1.863150
1.505348,1.852674
1.486007,1.838169
1.507766,1.844615
1.502930,1.851062
1.502930,1.856703
1.487619,1.855092
1.497289,1.870403
1.494872,1.840586
1.502125,1.854286
1.507766,1.855092
1.512601,1.863150
1.526300,1.871209
1.481172,1.847033
1.490842,1.856703
1.499707,1.860733
1.502930,1.843004
1.515018,1.868791
1.493260,1.858315
1.485201,1.844615
1.481978,1.850256
1.484396,1.855092
1.493260,1.821245
1.494872,1.843004
1.506960,1.856703
1.490037,1.863150
1.481978,1.845421
1.507766,1.868791
1.477949,1.851062
1.482784,1.843004
1.494872,1.844615
1.502930,1.834139
1.489231,1.838169
1.490037,1.843004
1.490842,1.834139
1.503736,1.847033
1.502930,1.850256
1.499707,1.853480
1.473919,1.852674
1.489231,1.843004
1.484396,1.842198
1.484396,1.856703
1.489231,1.851062
1.481172,1.831722
1.498901,1.826081
1.490037,1.867985
1.511795,1.855897
1.495678,1.868791
1.486007,1.853480
1.494872,1.835751
1.494872,1.846227
1.501319,1.839780
1.483590,1.845421
1.504542,1.870403
1.484396,1.855897
1.481978,1.833333
1.481978,1.843004
1.486813,1.847839
1.483590,1.834139
1.510183,1.864762
1.483590,1.832528
1.490037,1.842198
1.481172,1.857509
1.490037,1.859927
1.481172,1.859121
1.519048,1.845421
1.469890,1.853480
1.481978,1.843004
1.489231,1.855092
1.489231,1.856703
1.494066,1.871209
1.481978,1.815604
1.474725,1.853480
1.481978,1.825275
1.486007,1.841392
1.481172,1.845421
1.497289,1.847839
1.490842,1.863150
1.471502,1.838974
1.481172,1.825275
1.484396,1.843809
1.494872,1.828498
1.484396,1.844615
1.493260,1.859927
1.479560,1.838169
1.481172,1.860733
1.477143,1.845421
1.489231,1.828498
1.485201,1.858315
1.490842,1.847033
1.488425,1.845421
1.483590,1.827692
1.486813,1.851868
1.493260,1.846227
1.484396,1.868791
1.483590,1.832528
1.481978,1.827692
1.471502,1.848645
1.491648,1.829304
1.481978,1.850256
1.509377,1.840586
1.479560,1.843004
1.481978,1.830916
1.498901,1.859121
1.490037,1.843004
1.481978,1.843809
1.504542,1.868791
1.498901,1.857509
1.473114,1.848645
1.502930,1.865568
1.503736,1.855897
1.510183,1.857509
1.505348,1.870403
1.496484,1.838169
1.494066,1.851062
1.494066,1.855092
1.494872,1.855092
1.486813,1.872820
1.524689,1.868791
1.497289,1.851868
1.505348,1.844615
1.520659,1.866374
1.519048,1.876044
1.509377,1.868791
1.524689,1.879267
1.499707,1.845421
1.500513,1.850256
1.514212,1.864762
1.529524,1.852674
1.509377,1.865568
1.529524,1.867985
1.507766,1.852674
1.508571,1.847033
1.507766,1.866374
1.522271,1.863150
1.511795,1.854286
1.545641,1.855092
1.526300,1.874432
1.522271,1.876850
1.533553,1.882491
1.535971,1.888938
1.524689,1.907472
1.540806,1.889744
1.512601,1.866374
1.539194,1.886520
1.534359,1.888938
1.542418,1.868791
1.529524,1.871209
1.513407,1.858315
1.515824,1.859121
1.534359,1.877656
1.532747,1.870403
1.531136,1.889744
1.523077,1.871209
1.532747,1.856703
1.507766,1.854286
1.507766,1.896996
1.546447,1.859121
1.533553,1.885714
1.533553,1.880073
1.535971,1.872820
1.518242,1.867985
1.518242,1.859927
1.523883,1.871209
1.523883,1.868791
1.547253,1.873626
1.523883,1.850256
1.497289,1.877656
1.522271,1.858315
1.531941,1.877656
1.522271,1.892967
1.533553,1.850256
1.509377,1.846227
1.518242,1.872820
1.511795,1.888938
1.519048,1.887326
1.519048,1.866374
1.526300,1.855897
1.490842,1.868791
1.516630,1.880073
1.519048,1.848645
1.527912,1.873626
1.510183,1.878461
1.533553,1.872820
1.517436,1.875238
1.506960,1.868791
1.519853,1.867985
1.509377,1.867985
1.518242,1.872015
1.505348,1.876044
1.499707,1.868791
1.510183,1.867985
1.511795,1.868791
1.510183,1.866374
1.532747,1.885714
1.507766,1.868791
1.511795,1.867985
1.497289,1.881685
1.523883,1.871209
1.502930,1.868791
1.516630,1.871209
1.516630,1.867985
1.507766,1.855092
1.516630,1.882491
1.531136,1.885714
1.503736,1.856703
1.530330,1.873626
1.531136,1.882491
1.505348,1.880073
1.515018,1.874432
1.507766,1.883297
1.516630,1.890549
1.529524,1.879267
1.507766,1.884908
1.494872,1.876850
1.507766,1.890549
1.521465,1.892161
1.510183,1.894579
1.519853,1.880879
1.501319,1.880073
1.524689,1.885714
1.519853,1.881685
1.511795,1.887326
1.499707,1.894579
1.523077,1.880073
1.497289,1.901832
1.500513,1.859927
1.507766,1.899414
1.510989,1.874432
1.483590,1.902637
1.521465,1.901832
1.497289,1.864762
1.490842,1.876044
1.503736,1.892161
1.487619,1.891355
1.496484,1.882491
1.511795,1.876044
1.494872,1.851868
1.515824,1.873626
1.497289,1.893773
1.494872,1.888938
1.511795,1.867180
1.507766,1.884103
1.496484,1.868791
1.494872,1.879267
1.494872,1.893773
1.507766,1.883297
1.515018,1.882491
1.485201,1.872820
1.496484,1.884908
1.494066,1.876044
1.489231,1.892967
1.507766,1.880879
1.498901,1.895385
1.490842,1.884103
1.494066,1.873626
1.509377,1.855092
1.505348,1.882491
1.506154,1.894579
1.500513,1.903443
1.505348,1.869597
1.477143,1.870403
1.505348,1.879267
1.481978,1.847033
1.481978,1.880073
1.511795,1.876850
1.487619,1.893773
1.454579,1.868791
1.483590,1.874432
1.482784,1.870403
1.496484,1.882491
1.493260,1.876850
1.492454,1.869597
1.469890,1.860733
1.477949,1.894579
1.486813,1.884103
1.474725,1.873626
1.481172,1.876850
1.490842,1.872820
1.496484,1.876044
1.481978,1.888938
1.465055,1.880073
1.477949,1.893773
1.494066,1.871209
1.481978,1.883297
1.481172,1.879267
1.502930,1.892161
1.477949,1.882491
1.476337,1.895385
1.477143,1.859927
1.485201,1.877656
1.473919,1.871209
1.492454,1.882491
1.473114,1.872820
1.502930,1.876044
1.481978,1.868791
1.495678,1.873626
1.481978,1.880073
1.469890,1.866374
1.483590,1.868791
1.481978,1.898608
1.480366,1.857509
1.469890,1.884103
1.471502,1.875238
1.457802,1.876044
1.456190,1.855897
1.481978,1.869597
1.451355,1.859927
1.447326,1.863150
1.458608,1.861538
1.478755,1.858315
1.452967,1.851062
1.494872,1.879267
1.456190,1.864762
1.459414,1.858315
1.476337,1.864762
1.482784,1.828498
1.481978,1.863956
1.467473,1.835751
1.456190,1.855092
1.469890,1.860733
1.459414,1.847033
1.456190,1.837363
1.467473,1.874432
1.476337,1.847839
1.471502,1.847839
1.468278,1.843004
1.452967,1.838974
1.458608,1.843004
1.479560,1.863956
1.474725,1.852674
1.453773,1.847033
1.460220,1.863150
1.459414,1.851062
1.467473,1.847839
1.477949,1.841392
1.471502,1.844615
1.456190,1.842198
1.452161,1.851062
1.469084,1.866374
1.457802,1.847033
1.461026,1.844615
1.465055,1.842198
1.439267,1.843004
1.456996,1.853480
1.463443,1.856703
1.469084,1.863956
1.477143,1.863150
1.461026,1.848645
1.453773,1.851062
1.463443,1.843809
1.464249,1.850256
1.477143,1.851062
1.463443,1.859927
1.472308,1.837363
1.456190,1.843004
1.456190,1.869597
1.468278,1.861538
1.481978,1.851868
1.481172,1.855092
1.478755,1.867985
1.455385,1.843004
1.494872,1.855092
1.473114,1.847033
1.494066,1.850256
1.494066,1.853480
1.486007,1.879267
1.468278,1.869597
1.502930,1.868791
1.477143,1.866374
1.496484,1.841392
1.505348,1.876044
1.503736,1.831722
1.483590,1.861538
1.496484,1.870403
1.486007,1.867985
1.506960,1.869597
1.508571,1.854286
1.506154,1.838974
1.507766,1.872820
1.495678,1.881685
1.506960,1.874432
1.506154,1.892161
1.494066,1.865568
1.494872,1.872820
1.505348,1.882491
1.498901,1.876044
1.516630,1.872015
1.505348,1.886520
1.506154,1.879267
1.494872,1.863956
1.518242,1.870403
1.533553,1.882491
1.495678,1.869597
1.528718,1.870403
1.523077,1.891355
1.494872,1.866374
1.520659,1.869597
1.504542,1.882491
1.506960,1.882491
1.524689,1.905861
1.502125,1.876850
1.509377,1.870403
1.522271,1.883297
1.523883,1.879267
1.497289,1.894579
1.538388,1.908278
1.513407,1.884103
1.518242,1.876044
1.519853,1.872820
1.533553,1.876850
1.530330,1.851868
1.541612,1.900220
1.499707,1.873626
1.507766,1.867180
1.509377,1.868791
1.512601,1.877656
1.527912,1.886520
1.513407,1.889744
1.508571,1.897802
1.505348,1.909084
1.515824,1.876044
1.513407,1.892967
1.504542,1.881685
1.519048,1.881685
1.525494,1.868791
1.523883,1.872820
1.507766,1.899414
1.508571,1.893773
1.500513,1.880073
1.515018,1.879267
1.508571,1.869597
1.494066,1.880879
1.509377,1.884103
1.509377,1.866374
1.516630,1.892161
1.506154,1.876044
1.486007,1.876850
1.490037,1.884103
1.519853,1.883297
1.506960,1.876044
1.533553,1.883297
1.505348,1.878461
1.513407,1.851062
1.490842,1.860733
1.503736,1.876044
1.508571,1.876044
1.511795,1.890549
1.515824,1.881685
1.479560,1.866374
1.506154,1.864762
1.502125,1.876850
1.507766,1.884103
1.518242,1.880879
1.482784,1.868791
1.485201,1.856703
1.515824,1.856703
1.502125,1.856703
1.510183,1.868791
1.506154,1.855897
1.495678,1.873626
1.500513,1.855897
1.494872,1.882491
1.487619,1.866374
1.489231,1.879267
1.503736,1.867180
1.502930,1.893773
1.507766,1.873626
1.481978,1.890549
1.498095,1.868791
1.492454,1.884103
1.519048,1.863956
1.486007,1.866374
1.502125,1.876850
1.502930,1.889744
1.506154,1.874432
1.511795,1.892161
1.512601,1.869597
1.498095,1.863150
1.497289,1.867985
1.495678,1.894579
1.507766,1.889744
1.516630,1.879267
1.506960,1.868791
1.510183,1.859927
1.505348,1.877656
1.502125,1.876850
1.505348,1.876850
1.507766,1.869597
1.502930,1.885714
1.506154,1.883297
1.505348,1.884103
1.494066,1.892161
1.496484,1.890549
1.507766,1.894579
1.494066,1.853480
1.477949,1.869597
1.491648,1.876044
1.502125,1.880879
1.516630,1.883297
1.507766,1.894579
1.494872,1.878461
1.482784,1.876044
1.490842,1.894579
1.490842,1.868791
1.509377,1.871209
1.481978,1.871209
1.498901,1.885714
1.477143,1.860733
1.515018,1.876850
1.490842,1.869597
1.484396,1.868791
1.500513,1.868791
1.496484,1.868791
1.473919,1.868791
1.482784,1.874432
1.492454,1.867985
1.489231,1.825275
1.486813,1.845421
1.481978,1.850256
1.489231,1.868791
1.482784,1.868791
1.498095,1.885714
1.495678,1.880879
1.500513,1.879267
1.477949,1.863956
1.490037,1.861538
1.476337,1.856703
1.481978,1.863956
1.490037,1.894579
1.493260,1.843004
1.481978,1.832528
1.480366,1.885714
1.496484,1.880879
1.492454,1.867180
1.498901,1.867985
1.489231,1.847839
1.476337,1.882491
1.464249,1.869597
1.484396,1.870403
1.471502,1.880073
1.490842,1.870403
1.477143,1.868791
1.460220,1.847033
1.477949,1.865568
1.477949,1.867985
1.493260,1.843004
1.489231,1.867985
1.481978,1.843004
1.474725,1.863150
1.483590,1.867180
1.484396,1.856703
1.486813,1.854286
1.481978,1.866374
1.481172,1.868791
1.457802,1.859927
1.494872,1.863150
1.481978,1.855092
1.502930,1.861538
1.482784,1.868791
1.481172,1.873626
1.474725,1.859927
1.469084,1.848645
1.494066,1.882491
1.474725,1.879267
1.482784,1.855897
1.470696,1.882491
1.477143,1.869597
1.494872,1.892161
1.493260,1.872820
1.480366,1.869597
1.486813,1.880879
1.484396,1.848645
1.463443,1.868791
1.478755,1.869597
1.464249,1.863150
1.472308,1.880879
1.479560,1.855897
1.466667,1.874432
1.461831,1.839780
1.470696,1.880073
1.489231,1.855897
1.490842,1.890549
1.481172,1.848645
1.472308,1.855092
1.477949,1.883297
1.481978,1.864762
1.469890,1.880073
1.466667,1.882491
1.467473,1.869597
1.460220,1.856703
1.473114,1.861538
1.477949,1.883297
1.472308,1.863150
1.489231,1.881685
1.464249,1.867180
1.481172,1.857509
1.473114,1.860733
1.477949,1.888938
1.481978,1.866374
1.507766,1.879267
1.483590,1.861538
1.473114,1.869597
1.481978,1.873626
1.481172,1.877656
1.486813,1.884103
1.480366,1.876850
1.468278,1.856703
1.481172,1.869597
1.479560,1.848645
1.489231,1.863150
1.481978,1.878461
1.481978,1.872820
1.479560,1.873626
1.490842,1.873626
1.490842,1.847839
1.486813,1.870403
1.481978,1.890549
1.484396,1.872820
1.493260,1.872820
1.466667,1.861538
1.500513,1.877656
1.502125,1.888938
1.495678,1.878461
1.496484,1.876044
1.478755,1.868791
1.498901,1.872820
1.524689,1.879267
1.516630,1.881685
1.508571,1.898608
1.512601,1.870403
1.504542,1.892161
1.520659,1.892161
1.519853,1.888938
1.502930,1.895385
1.521465,1.894579
1.498095,1.870403
1.527912,1.863956
1.508571,1.885714
1.522271,1.894579
1.519048,1.879267
1.528718,1.887326
1.515824,1.871209
1.503736,1.874432
1.524689,1.880073
1.522271,1.894579
1.535165,1.855092
1.546447,1.894579
1.535165,1.884103
1.524689,1.869597
1.548059,1.891355
1.529524,1.900220
1.541612,1.894579
1.566593,1.907472
1.539194,1.887326
1.521465,1.896191
1.535971,1.893773
1.544835,1.918755
1.546447,1.908278
1.544835,1.892967
1.533553,1.879267
1.537582,1.910696
1.550476,1.894579
1.533553,1.917143
1.540000,1.892967
1.540000,1.874432
1.558535,1.894579
1.541612,1.892967
1.549670,1.905055
1.547253,1.899414
1.546447,1.906667
1.547253,1.889744
1.526300,1.893773
1.530330,1.890549
1.540806,1.887326
1.532747,1.896191
1.548059,1.894579
1.539194,1.892967
1.528718,1.879267
1.544029,1.902637
1.534359,1.892967
1.544835,1.894579
1.548864,1.900220
1.522271,1.894579
1.516630,1.893773
1.526300,1.899414
1.519048,1.905055
1.528718,1.894579
1.529524,1.903443
1.508571,1.888938
1.510183,1.891355
1.510183,1.894579
1.523077,1.898608
1.511795,1.885714
1.523077,1.884103
1.531941,1.864762
1.533553,1.884908
1.516630,1.888938
1.519853,1.880879
1.544835,1.888938
1.517436,1.885714
1.523077,1.896191
1.507766,1.876850
1.545641,1.895385
1.519853,1.900220
1.519853,1.880879
1.524689,1.869597
1.494872,1.880073
1.527106,1.886520
1.540806,1.907472
1.511795,1.901832
1.534359,1.870403
1.531941,1.892967
1.519048,1.890549
1.514212,1.890549
1.529524,1.909084
1.528718,1.898608
1.531941,1.892161
1.520659,1.869597
1.519048,1.876044
1.533553,1.892161
1.520659,1.894579
1.533553,1.896996
1.526300,1.888938
1.520659,1.904249
1.531136,1.892161
1.509377,1.904249
1.523077,1.888938
1.513407,1.889744
1.519048,1.898608
1.519853,1.903443
1.522271,1.876850
1.519048,1.901832
1.533553,1.888938
1.523077,1.871209
1.527912,1.907472
1.507766,1.880879
1.513407,1.894579
1.537582,1.860733
1.530330,1.899414
1.523077,1.888938
1.525494,1.872820
1.528718,1.894579
1.502125,1.895385
1.513407,1.885714
1.533553,1.896191
1.508571,1.894579
1.533553,1.880073
1.519853,1.895385
1.515824,1.885714
1.507766,1.892967
1.519853,1.892161
1.516630,1.917949
1.519048,1.899414
1.519048,1.895385
1.519048,1.889744
1.523077,1.872015
1.535165,1.894579
1.525494,1.889744
1.531136,1.889744
1.533553,1.890549
1.519048,1.869597
1.508571,1.892161
1.524689,1.895385
1.529524,1.903443
1.532747,1.892161
1.523077,1.892161
1.508571,1.894579
1.511795,1.883297
1.534359,1.905861
1.540806,1.900220
1.511795,1.885714
1.507766,1.885714
1.519853,1.915531
1.525494,1.872820
1.533553,1.884103
1.535165,1.908278
1.526300,1.881685
1.511795,1.871209
1.522271,1.893773
1.521465,1.898608
1.538388,1.890549
1.523883,1.896996
1.510989,1.868791
1.512601,1.893773
1.515824,1.892967
1.507766,1.892161
1.517436,1.894579
1.522271,1.872820
1.498901,1.913114
1.490037,1.880879
1.511795,1.905861
1.506154,1.886520
1.508571,1.901832
1.511795,1.893773
1.503736,1.893773
1.490842,1.885714
1.510989,1.907472
1.506960,1.891355
1.519853,1.886520
1.531136,1.899414
1.516630,1.894579
1.502930,1.867180
1.508571,1.889744
1.515824,1.892161
1.524689,1.892161
1.503736,1.896996
1.506154,1.894579
1.499707,1.880879
1.507766,1.896191
1.507766,1.873626
1.519853,1.916337
1.509377,1.896191
1.515824,1.889744
1.498095,1.887326
1.509377,1.902637
1.507766,1.890549
1.507766,1.889744
1.507766,1.885714
1.502930,1.876044
1.502125,1.883297
1.507766,1.888938
1.513407,1.881685
1.506960,1.893773
1.512601,1.876044
1.495678,1.866374
1.498901,1.887326
1.507766,1.884103
1.516630,1.882491
1.518242,1.892967
1.493260,1.896996
1.485201,1.884908
1.498901,1.886520
1.495678,1.905055
1.517436,1.894579
1.527912,1.903443
1.503736,1.888938
1.482784,1.870403
1.506960,1.876850
1.499707,1.882491
1.515018,1.882491
1.521465,1.901026
1.477143,1.894579
1.473919,1.901832
1.494066,1.868791
1.494066,1.885714
1.494872,1.867180
1.510183,1.885714
1.483590,1.880073
1.484396,1.894579
1.490037,1.892161
1.490842,1.883297
1.511795,1.894579
1.503736,1.867180
1.492454,1.871209
1.506960,1.892161
1.510183,1.882491
1.497289,1.900220
1.481172,1.901832
1.506960,1.894579
1.486007,1.874432
1.499707,1.880879
1.511795,1.883297
1.495678,1.882491
1.486813,1.889744
1.487619,1.880073
1.481978,1.873626
1.483590,1.881685
1.502930,1.892967
1.476337,1.885714
1.509377,1.894579
1.481172,1.872015
1.477143,1.877656
1.490037,1.894579
1.483590,1.900220
1.500513,1.895385
1.502125,1.880879
1.494872,1.903443
1.498095,1.885714
1.507766,1.896996
1.493260,1.873626
1.515824,1.898608
1.507766,1.893773
1.512601,1.894579
1.507766,1.890549
1.503736,1.891355
1.522271,1.898608
1.510989,1.911502
1.523883,1.884908
1.502930,1.901832
1.516630,1.900220
1.540806,1.899414
1.533553,1.900220
1.532747,1.917949
1.526300,1.914725
1.515824,1.885714
1.516630,1.892967
1.553700,1.910696
1.546447,1.914725
1.550476,1.914725
1.551282,1.927619
1.532747,1.894579
1.546447,1.905861
1.533553,1.940513
1.544835,1.914725
1.560147,1.920366
1.557729,1.929231
1.537582,1.912308
1.546447,1.894579
1.535971,1.913114
1.545641,1.919560
1.544029,1.943736
1.538388,1.920366
1.549670,1.920366
1.554505,1.921172
1.560952,1.942124
1.548864,1.921172
1.559341,1.921172
1.570623,1.916337
1.568205,1.918755
1.570623,1.905861
1.560147,1.916337
1.569011,1.926007
1.559341,1.939707
1.570623,1.924396
1.548864,1.908278
1.561758,1.938095
1.559341,1.945348
1.553700,1.909890
1.559341,1.934066
1.556923,1.908278
1.546447,1.915531
1.544029,1.933260
1.558535,1.937289
1.552088,1.935678
1.573040,1.922784
1.555311,1.946154
1.546447,1.934066
1.554505,1.920366
1.546447,1.920366
1.548864,1.908278
1.552088,1.941319
1.524689,1.909084
1.528718,1.914725
1.525494,1.914725
1.545641,1.926007
1.544029,1.920366
1.544029,1.908278
1.537582,1.907472
1.538388,1.918755
1.544029,1.925201
1.538388,1.922784
1.535165,1.914725
1.548059,1.901026
1.520659,1.909890
1.515824,1.915531
1.537582,1.920366
1.533553,1.930843
1.542418,1.934066
1.544029,1.909890
1.524689,1.905861
1.531136,1.887326
1.519853,1.906667
1.533553,1.911502
1.533553,1.916337
1.542418,1.914725
1.519048,1.902637
1.520659,1.905055
1.511795,1.909084
1.520659,1.896996
1.535971,1.920366
1.521465,1.913114
1.507766,1.899414
1.520659,1.901832
1.527912,1.905055
1.518242,1.916337
1.533553,1.903443
1.516630,1.918755
1.523883,1.890549
1.513407,1.910696
1.522271,1.917949
1.519853,1.892161
1.548864,1.895385
1.529524,1.905055
1.502930,1.885714
1.506960,1.917949
1.527912,1.898608
1.518242,1.896996
1.533553,1.900220
1.498901,1.907472
