3.021172,2.472381,2.088791,1.540000
3.017949,2.472381,2.079121,1.533553
2.985714,2.455458,2.077509,1.547253
2.998608,2.474798,2.070256,1.546447
3.005055,2.478828,2.071062,1.544835
2.999414,2.471575,2.083956,1.556117
3.023590,2.476410,2.093626,1.546447
3.005055,2.457875,2.091209,1.544029
3.012308,2.454652,2.092015,1.534359
3.007473,2.468352,2.092015,1.552894
3.002637,2.463516,2.087179,1.548059
3.004249,2.476410,2.076703,1.548864
3.005861,2.458681,2.092015,1.544835
3.002637,2.476410,2.070256,1.544029
2.996191,2.474798,2.067839,1.546447
2.996996,2.465128,2.067033,1.535165
3.016337,2.471575,2.085568,1.540806
3.004249,2.458681,2.083150,1.537582
3.012308,2.483663,2.075092,1.546447
3.009084,2.464322,2.080733,1.535971
3.004249,2.463516,2.083150,1.542418
3.006667,2.457070,2.079121,1.529524
3.004249,2.460293,2.074286,1.530330
3.013113,2.453040,2.072674,1.512601
3.006667,2.455458,2.063004,1.511795
3.000220,2.468352,2.069451,1.537582
2.988938,2.472381,2.050110,1.533553
3.009890,2.468352,2.071062,1.529524
2.996996,2.432894,2.077509,1.513407
3.003443,2.463516,2.069451,1.529524
3.003443,2.451429,2.075092,1.523077
2.988132,2.457070,2.063004,1.531941
3.006667,2.477216,2.067033,1.537582
3.021172,2.460293,2.072674,1.511795
2.980073,2.439341,2.053333,1.512601
2.992967,2.442564,2.058168,1.507766
3.003443,2.442564,2.072674,1.511795
2.990550,2.450623,2.063004,1.523077
2.987326,2.444982,2.054945,1.512601
3.001026,2.452235,2.064615,1.515824
2.994579,2.453846,2.053333,1.512601
2.995385,2.456264,2.046886,1.507766
3.004249,2.466740,2.071062,1.533553
2.984908,2.428864,2.063810,1.507766
2.997802,2.444982,2.056557,1.503736
3.007473,2.447399,2.063810,1.503736
2.997802,2.451429,2.054139,1.507766
3.017949,2.456264,2.073480,1.511795
2.996191,2.438535,2.052527,1.494872
2.975238,2.430476,2.043663,1.498901
2.996191,2.449011,2.054945,1.507766
2.988938,2.449011,2.045275,1.505348
2.996996,2.431282,2.073480,1.507766
3.003443,2.455458,2.044469,1.496484
2.994579,2.455458,2.047692,1.508571
2.980879,2.436923,2.046886,1.502930
2.988132,2.449817,2.042051,1.503736
2.997802,2.456264,2.049304,1.507766
2.970403,2.440952,2.029157,1.499707
2.991355,2.457875,2.041245,1.507766
2.976044,2.448205,2.035604,1.507766
2.977656,2.439341,2.037216,1.498901
2.974432,2.446594,2.041245,1.513407
2.991355,2.448205,2.050110,1.506960
2.978462,2.460293,2.038828,1.520659
3.005055,2.454652,2.072674,1.522271
2.998608,2.464322,2.063004,1.528718
3.004249,2.473993,2.063004,1.532747
2.997802,2.490916,2.054139,1.547253
3.017949,2.488498,2.076703,1.547253
3.018754,2.499780,2.077509,1.558535
3.014725,2.490110,2.085568,1.560952
3.012308,2.514286,2.082344,1.584322
3.025202,2.515092,2.083956,1.573846
3.018754,2.517509,2.090403,1.589157
3.031648,2.523150,2.103297,1.594799
3.029231,2.526374,2.113773,1.610916
3.039707,2.532820,2.114579,1.607692
3.039707,2.533626,2.112161,1.606081
3.012308,2.524762,2.110549,1.623004
3.030037,2.540879,2.110549,1.621392
3.035678,2.540073,2.121831,1.626227
3.044542,2.548938,2.127473,1.631868
3.040513,2.556190,2.121831,1.637509
3.035678,2.566667,2.121026,1.652015
3.040513,2.557802,2.121831,1.639121
3.021172,2.540879,2.116190,1.635897
3.034066,2.557802,2.121026,1.644762
3.040513,2.550550,2.132308,1.642344
3.058242,2.552967,2.147619,1.642344
3.034872,2.542491,2.133114,1.640733
3.056630,2.572308,2.142784,1.658462
3.046960,2.568278,2.138755,1.660073
3.032454,2.560220,2.124249,1.652015
3.035678,2.570696,2.129084,1.664103
3.044542,2.568278,2.140366,1.664103
3.037289,2.566667,2.137949,1.667326
3.041319,2.570696,2.138755,1.668132
3.046154,2.562637,2.140366,1.656850
3.047765,2.589231,2.133919,1.675385
3.053406,2.578755,2.137143,1.662491
3.050183,2.569890,2.145201,1.664908
3.037289,2.569890,2.130696,1.663297
3.049377,2.581172,2.138755,1.670549
3.051795,2.577949,2.141172,1.667326
3.038095,2.578755,2.134725,1.675385
3.057436,2.590037,2.143590,1.676190
3.044542,2.590037,2.131502,1.676996
3.046960,2.584396,2.132308,1.669744
3.042930,2.568278,2.141172,1.666520
3.054213,2.576337,2.141172,1.663297
3.034872,2.565861,2.130696,1.661685
3.031648,2.577143,2.116996,1.662491
3.042125,2.565861,2.138755,1.662491
3.041319,2.560220,2.138755,1.657656
3.043736,2.579561,2.133919,1.669744
3.041319,2.579561,2.139560,1.677802
3.036484,2.569890,2.129084,1.662491
3.030037,2.565861,2.126667,1.662491
3.039707,2.568278,2.134725,1.663297
3.034066,2.556190,2.141978,1.664103
3.029231,2.552161,2.131502,1.654432
3.044542,2.566667,2.140366,1.662491
3.048571,2.570696,2.137949,1.660073
3.042125,2.582784,2.132308,1.672967
3.037289,2.573919,2.133919,1.670549
3.051795,2.574725,2.150842,1.673773
3.035678,2.556190,2.143590,1.664103
3.042125,2.586813,2.129084,1.673773
3.030037,2.565055,2.135531,1.670549
3.050183,2.586813,2.146813,1.683443
3.016337,2.553773,2.137143,1.674579
3.041319,2.574725,2.136337,1.669744
3.032454,2.563443,2.140366,1.671355
3.042930,2.563443,2.150842,1.671355
3.034872,2.559414,2.134725,1.659267
3.051795,2.570696,2.148425,1.667326
3.041319,2.557802,2.141172,1.657656
3.035678,2.563443,2.143590,1.671355
3.028425,2.555385,2.137949,1.664908
3.034066,2.557802,2.138755,1.662491
3.030843,2.572308,2.121026,1.662491
3.054213,2.565861,2.150842,1.662491
3.043736,2.556190,2.138755,1.651209
3.031648,2.548132,2.141978,1.658462
3.041319,2.554579,2.137143,1.650403
3.039707,2.559414,2.135531,1.655238
3.037289,2.548132,2.125861,1.636703
3.048571,2.561026,2.138755,1.651209
3.017949,2.533626,2.121026,1.636703
3.025202,2.557802,2.121026,1.653626
3.033260,2.552967,2.125861,1.645568
3.046154,2.549744,2.131502,1.635092
3.037289,2.539267,2.130696,1.632674
3.013919,2.522344,2.120220,1.628645
3.041319,2.544909,2.130696,1.634286
3.028425,2.540879,2.118608,1.631062
3.021978,2.527985,2.113773,1.619780
3.027619,2.537656,2.126667,1.636703
3.039707,2.540073,2.129084,1.629451
3.031648,2.540073,2.128278,1.636703
3.036484,2.537656,2.121026,1.622198
3.033260,2.546520,2.119414,1.632674
3.012308,2.504615,2.118608,1.610916
3.034872,2.527179,2.119414,1.611722
3.031648,2.539267,2.125055,1.632674
3.033260,2.545714,2.113773,1.626227
3.017143,2.538461,2.106520,1.627839
3.037289,2.551355,2.122637,1.636703
3.041319,2.537656,2.126667,1.623004
3.049377,2.545714,2.126667,1.623004
3.030843,2.543297,2.115385,1.627839
3.028425,2.537656,2.112967,1.622198
3.036484,2.541685,2.126667,1.631868
3.053406,2.567472,2.126667,1.640733
3.034872,2.534432,2.125055,1.624615
3.026007,2.540879,2.112967,1.627839
3.031648,2.529597,2.124249,1.622198
3.018754,2.527985,2.116190,1.625421
3.030037,2.531209,2.126667,1.627839
3.026007,2.532820,2.125861,1.632674
3.026007,2.531209,2.127473,1.632674
3.031648,2.523150,2.128278,1.619780
3.033260,2.527179,2.127473,1.621392
3.047765,2.556996,2.134725,1.643956
3.026007,2.539267,2.119414,1.632674
3.016337,2.530403,2.108938,1.623004
3.015531,2.524762,2.118608,1.627839
3.038901,2.538461,2.129084,1.628645
3.031648,2.541685,2.113773,1.623810
3.027619,2.547326,2.125055,1.644762
3.046960,2.525568,2.132308,1.610916
3.033260,2.535238,2.125861,1.627839
3.034066,2.527179,2.129084,1.622198
3.029231,2.532820,2.130696,1.634286
3.034872,2.532015,2.131502,1.628645
3.036484,2.531209,2.124249,1.618974
3.026813,2.536044,2.113773,1.623004
3.041319,2.525568,2.133919,1.618168
3.014725,2.536044,2.113773,1.635092
3.042125,2.550550,2.126667,1.635092
3.013113,2.529597,2.103297,1.619780
3.014725,2.518315,2.114579,1.618168
3.022784,2.537656,2.119414,1.634286
3.042125,2.539267,2.126667,1.623810
3.005055,2.509450,2.111355,1.615751
3.027619,2.527985,2.121026,1.621392
3.018754,2.535238,2.108938,1.625421
3.023590,2.529597,2.115385,1.621392
3.038095,2.538461,2.117802,1.618168
3.050183,2.548132,2.134725,1.632674
3.030843,2.540073,2.113773,1.623004
3.039707,2.529597,2.124249,1.614139
3.020366,2.539267,2.117802,1.636703
3.044542,2.539267,2.129084,1.623810
3.012308,2.538461,2.099267,1.625421
3.033260,2.540879,2.115385,1.623004
3.032454,2.540073,2.114579,1.622198
3.027619,2.539267,2.114579,1.626227
3.026813,2.532015,2.111355,1.616557
3.026813,2.528791,2.113773,1.615751
3.033260,2.541685,2.104908,1.613333
3.045348,2.540073,2.121831,1.616557
3.030037,2.538461,2.114579,1.623004
3.027619,2.540879,2.112161,1.625421
3.032454,2.523956,2.118608,1.610110
3.026007,2.521538,2.109744,1.605275
3.026007,2.519927,2.114579,1.608498
3.033260,2.521538,2.126667,1.614945
3.026813,2.529597,2.110549,1.613333
3.042125,2.526374,2.126667,1.610916
3.024396,2.529597,2.103297,1.608498
3.029231,2.523956,2.114579,1.609304
3.019560,2.523150,2.111355,1.614945
3.019560,2.517509,2.114579,1.612527
3.009084,2.524762,2.105714,1.621392
3.000220,2.518315,2.092820,1.610916
3.026813,2.524762,2.114579,1.612527
3.012308,2.517509,2.105714,1.610916
3.036484,2.531209,2.121831,1.616557
3.040513,2.522344,2.114579,1.596410
3.023590,2.530403,2.102491,1.609304
3.036484,2.531209,2.103297,1.598022
3.023590,2.525568,2.091209,1.593187
3.034066,2.522344,2.121026,1.609304
3.030843,2.525568,2.115385,1.610110
3.031648,2.518315,2.113773,1.600440
3.021172,2.524762,2.106520,1.610110
3.014725,2.519121,2.100879,1.605275
3.022784,2.510257,2.108132,1.595604
3.028425,2.521538,2.100073,1.593187
3.015531,2.522344,2.098462,1.605275
3.021172,2.518315,2.100879,1.598022
3.016337,2.500586,2.100879,1.585128
3.013919,2.506227,2.103297,1.595604
2.997802,2.481246,2.100879,1.584322
3.023590,2.515898,2.106520,1.598828
3.005055,2.512674,2.095238,1.602857
3.021978,2.503004,2.106520,1.587546
3.008278,2.499780,2.108938,1.600440
3.030037,2.514286,2.109744,1.593993
3.031648,2.516703,2.102491,1.587546
3.005861,2.497363,2.096044,1.587546
3.025202,2.505421,2.112161,1.592381
3.019560,2.503004,2.113773,1.597216
3.013113,2.494139,2.108132,1.589157
3.022784,2.525568,2.095238,1.598022
3.030037,2.515092,2.104908,1.589963
3.025202,2.511868,2.102491,1.589157
3.030037,2.523150,2.105714,1.598828
3.015531,2.497363,2.103297,1.585128
3.024396,2.497363,2.112161,1.585128
3.014725,2.511062,2.101685,1.598022
3.029231,2.501392,2.113773,1.585934
3.029231,2.512674,2.105714,1.589157
3.039707,2.532015,2.109744,1.602051
3.018754,2.504615,2.101685,1.587546
3.018754,2.498974,2.103297,1.583516
3.004249,2.500586,2.097656,1.593993
3.005861,2.492527,2.097656,1.584322
3.021978,2.506227,2.098462,1.582711
3.005861,2.509450,2.089597,1.593187
3.015531,2.494139,2.099267,1.577875
3.002637,2.503004,2.094432,1.594799
2.998608,2.473187,2.105714,1.580293
3.015531,2.499780,2.100879,1.585128
3.017143,2.498168,2.098462,1.579487
3.013113,2.487692,2.099267,1.573846
3.013919,2.493333,2.100073,1.579487
2.996191,2.493333,2.092820,1.589963
3.027619,2.500586,2.099267,1.572234
3.010696,2.505421,2.087985,1.582711
3.005861,2.490110,2.092820,1.577070
3.007473,2.490110,2.090403,1.573040
3.033260,2.490916,2.104908,1.562564
3.017143,2.499780,2.088791,1.571429
3.000220,2.470769,2.096044,1.566593
3.011502,2.506227,2.088791,1.583516
2.996996,2.476410,2.090403,1.569817
2.995385,2.485275,2.088791,1.578681
3.005055,2.500586,2.082344,1.577875
3.018754,2.486081,2.105714,1.573040
3.023590,2.488498,2.093626,1.558535
2.999414,2.483663,2.088791,1.573040
3.018754,2.486887,2.101685,1.569817
3.019560,2.485275,2.093626,1.559341
3.008278,2.473993,2.092820,1.558535
3.023590,2.482857,2.099267,1.558535
3.011502,2.473993,2.096044,1.558535
3.008278,2.480440,2.087179,1.559341
3.013919,2.490916,2.082344,1.559341
3.005861,2.500586,2.085568,1.580293
3.001832,2.480440,2.080733,1.559341
3.009890,2.490110,2.086374,1.566593
3.014725,2.486887,2.090403,1.562564
3.004249,2.486887,2.087179,1.569817
2.996996,2.472381,2.079121,1.554505
3.013113,2.481246,2.096044,1.564176
3.012308,2.474798,2.095238,1.557729
2.998608,2.477216,2.080733,1.559341
3.006667,2.480440,2.080733,1.554505
3.005861,2.485275,2.075092,1.554505
2.992161,2.481246,2.072674,1.561758
2.992967,2.480440,2.075897,1.563370
3.009890,2.470769,2.085568,1.546447
3.004249,2.478828,2.075897,1.550476
3.001832,2.464322,2.075092,1.537582
3.006667,2.480440,2.073480,1.547253
2.999414,2.463516,2.083956,1.548059
3.009890,2.484469,2.067033,1.541612
3.008278,2.482857,2.070256,1.544835
3.006667,2.472381,2.078315,1.544029
3.011502,2.478022,2.080733,1.547253
3.008278,2.476410,2.078315,1.546447
3.018754,2.486081,2.071062,1.538388
3.006667,2.465934,2.070256,1.529524
2.990550,2.473187,2.058168,1.540806
2.997802,2.466740,2.069451,1.538388
3.014725,2.469963,2.080733,1.535971
2.994579,2.485275,2.048498,1.539194
3.006667,2.465934,2.070256,1.529524
2.988132,2.452235,2.067033,1.531136
2.984908,2.439341,2.065421,1.519853
3.001832,2.467546,2.075092,1.540806
3.007473,2.468352,2.067033,1.527912
2.995385,2.454652,2.067033,1.526300
2.990550,2.469963,2.056557,1.535971
2.991355,2.474798,2.050110,1.533553
2.988938,2.442564,2.064615,1.518242
2.984908,2.451429,2.049304,1.515824
3.004249,2.473993,2.063810,1.533553
2.996996,2.473993,2.063810,1.540806
3.008278,2.459487,2.074286,1.525494
3.003443,2.466740,2.072674,1.535971
3.013919,2.470769,2.072674,1.529524
3.017143,2.481246,2.075897,1.540000
3.000220,2.466740,2.069451,1.535971
3.005861,2.476410,2.066227,1.536777
2.981685,2.460293,2.063810,1.542418
3.021978,2.482857,2.080733,1.541612
3.001832,2.480440,2.070256,1.548864
3.010696,2.483663,2.079927,1.552894
2.989743,2.480440,2.072674,1.563370
3.030037,2.498974,2.099267,1.568205
3.016337,2.485275,2.092820,1.561758
3.028425,2.513480,2.100879,1.585934
3.017143,2.499780,2.099267,1.581905
3.018754,2.511868,2.096044,1.589157
3.017949,2.514286,2.101685,1.598022
3.015531,2.507839,2.101685,1.593993
3.029231,2.533626,2.106520,1.610916
3.044542,2.544103,2.118608,1.618168
3.018754,2.520733,2.113773,1.615751
3.038901,2.536850,2.127473,1.625421
3.026007,2.544909,2.112967,1.631868
3.030037,2.538461,2.113773,1.622198
3.035678,2.544103,2.125861,1.634286
3.022784,2.551355,2.116996,1.645568
3.033260,2.552161,2.117802,1.636703
3.027619,2.561831,2.121026,1.655238
3.032454,2.554579,2.128278,1.650403
3.030037,2.554579,2.114579,1.639121
3.034066,2.559414,2.132308,1.657656
3.051795,2.575531,2.138755,1.662491
3.042125,2.569890,2.126667,1.654432
3.031648,2.552161,2.122637,1.643150
3.042930,2.560220,2.133114,1.650403
3.054213,2.569890,2.147619,1.663297
3.031648,2.557802,2.126667,1.652820
3.044542,2.557802,2.129084,1.642344
3.028425,2.562637,2.138755,1.672967
3.035678,2.570696,2.137143,1.672161
3.038901,2.562637,2.146813,1.670549
3.034066,2.556996,2.130696,1.653626
3.043736,2.575531,2.128278,1.660073
3.026813,2.572308,2.128278,1.673773
3.058242,2.577949,2.144396,1.664103
3.040513,2.565055,2.137143,1.661685
3.035678,2.552161,2.137949,1.654432
3.042125,2.579561,2.127473,1.664908
3.046960,2.561831,2.144396,1.659267
3.057436,2.573113,2.148425,1.664103
3.030843,2.565055,2.133114,1.667326
3.031648,2.565861,2.129084,1.663297
3.047765,2.567472,2.140366,1.660073
3.036484,2.564249,2.135531,1.663297
3.037289,2.552161,2.138755,1.653626
3.047765,2.565861,2.144396,1.662491
3.045348,2.577949,2.137143,1.669744
3.042930,2.558608,2.134725,1.650403
3.058242,2.569890,2.143590,1.655238
3.028425,2.567472,2.123443,1.662491
3.034872,2.559414,2.145201,1.669744
3.038095,2.568278,2.126667,1.656850
3.031648,2.556996,2.137143,1.662491
3.034872,2.561831,2.135531,1.662491
3.026007,2.558608,2.130696,1.663297
3.039707,2.576337,2.138755,1.675385
3.038095,2.552967,2.130696,1.645568
3.034066,2.568278,2.125861,1.660073
3.044542,2.565055,2.134725,1.655238
3.038095,2.571502,2.128278,1.661685
3.042125,2.584396,2.133919,1.676190
3.047765,2.569890,2.135531,1.657656
3.021978,2.547326,2.127473,1.652820
3.031648,2.544909,2.128278,1.641539
3.037289,2.563443,2.125055,1.651209
3.016337,2.571502,2.122637,1.677802
3.040513,2.553773,2.121026,1.634286
3.036484,2.565861,2.121026,1.650403
3.042125,2.568278,2.127473,1.653626
3.038901,2.553773,2.130696,1.645568
3.013919,2.547326,2.118608,1.652015
3.030843,2.550550,2.116996,1.636703
3.030037,2.570696,2.113773,1.654432
3.041319,2.542491,2.137949,1.639121
3.034066,2.546520,2.118608,1.631062
3.026007,2.545714,2.119414,1.639121
3.030843,2.539267,2.113773,1.622198
3.042125,2.544103,2.125861,1.627839
3.015531,2.543297,2.105714,1.633480
3.043736,2.547326,2.116190,1.619780
3.034066,2.554579,2.116190,1.636703
3.042930,2.552161,2.116190,1.625421
3.037289,2.532015,2.117802,1.612527
3.042930,2.539267,2.118608,1.614945
3.033260,2.538461,2.116190,1.621392
3.021978,2.537656,2.108132,1.623810
3.029231,2.535238,2.105714,1.611722
3.041319,2.537656,2.125055,1.621392
3.034066,2.541685,2.121026,1.628645
3.043736,2.564249,2.115385,1.635897
3.026007,2.521538,2.116190,1.611722
3.026007,2.537656,2.106520,1.618168
3.024396,2.525568,2.109744,1.610916
3.014725,2.513480,2.113773,1.612527
3.024396,2.541685,2.108938,1.626227
3.028425,2.518315,2.112967,1.602857
3.032454,2.528791,2.114579,1.610916
3.046154,2.548938,2.125055,1.627839
3.046960,2.530403,2.127473,1.610916
3.017143,2.540879,2.111355,1.635092
3.040513,2.531209,2.124249,1.614945
3.029231,2.541685,2.112967,1.625421
3.030037,2.552967,2.114579,1.637509
3.034872,2.542491,2.114579,1.622198
3.038095,2.550550,2.122637,1.635092
3.037289,2.559414,2.121831,1.643956
3.034872,2.553773,2.113773,1.632674
3.041319,2.534432,2.125861,1.618974
3.030037,2.527179,2.114579,1.611722
3.034872,2.531209,2.135531,1.631868
3.042125,2.544103,2.127473,1.629451
3.045348,2.557802,2.128278,1.640733
3.005055,2.527985,2.111355,1.634286
3.046154,2.548132,2.134725,1.636703
3.030843,2.546520,2.122637,1.638315
3.040513,2.565055,2.126667,1.651209
3.024396,2.542491,2.116190,1.634286
3.046154,2.556996,2.130696,1.641539
3.031648,2.553773,2.116996,1.639121
3.031648,2.559414,2.126667,1.654432
3.047765,2.539267,2.127473,1.618974
3.027619,2.548132,2.113773,1.634286
3.036484,2.537656,2.126667,1.627839
3.038901,2.546520,2.123443,1.631062
3.042125,2.548132,2.126667,1.632674
3.042930,2.552161,2.126667,1.635897
3.046960,2.565055,2.125861,1.643956
3.026007,2.552161,2.111355,1.637509
3.037289,2.546520,2.121831,1.631062
3.029231,2.547326,2.118608,1.636703
3.026007,2.548132,2.113773,1.635897
3.035678,2.536850,2.126667,1.627839
3.038901,2.552967,2.123443,1.637509
3.026813,2.544103,2.115385,1.632674
3.032454,2.535238,2.116996,1.619780
3.031648,2.529597,2.118608,1.616557
3.027619,2.530403,2.116996,1.619780
3.041319,2.538461,2.125861,1.623004
3.027619,2.537656,2.114579,1.624615
3.021172,2.515898,2.127473,1.622198
3.042125,2.556190,2.126667,1.640733
3.030843,2.538461,2.115385,1.623004
3.030037,2.540879,2.114579,1.625421
3.027619,2.536850,2.113773,1.623004
3.046154,2.548132,2.125861,1.627839
3.027619,2.545714,2.112161,1.630256
3.013919,2.533626,2.106520,1.626227
3.031648,2.530403,2.123443,1.622198
3.022784,2.533626,2.111355,1.622198
3.017949,2.542491,2.102491,1.627033
3.032454,2.530403,2.112967,1.610916
3.029231,2.541685,2.114579,1.627033
3.034872,2.534432,2.111355,1.610916
3.032454,2.533626,2.116996,1.618168
3.039707,2.548938,2.111355,1.620586
3.016337,2.530403,2.096044,1.610110
3.028425,2.543297,2.108938,1.623810
3.040513,2.542491,2.117802,1.619780
3.037289,2.536044,2.119414,1.618168
3.022784,2.541685,2.104908,1.623810
3.039707,2.533626,2.119414,1.613333
3.022784,2.533626,2.111355,1.622198
3.021172,2.540879,2.108132,1.627839
3.035678,2.528791,2.118608,1.611722
3.032454,2.538461,2.113773,1.619780
3.027619,2.540073,2.100073,1.612527
3.024396,2.529597,2.113773,1.618974
3.039707,2.536850,2.116190,1.613333
3.024396,2.537656,2.109744,1.623004
3.035678,2.549744,2.105714,1.619780
3.017143,2.542491,2.093626,1.618974
3.021172,2.540073,2.106520,1.625421
3.035678,2.544103,2.113773,1.622198
3.029231,2.528791,2.113773,1.613333
3.031648,2.536850,2.113773,1.618974
3.016337,2.524762,2.100879,1.609304
3.030037,2.548132,2.106520,1.624615
3.033260,2.536044,2.102491,1.605275
3.025202,2.529597,2.111355,1.615751
3.026007,2.529597,2.109744,1.613333
3.026007,2.536044,2.108132,1.618168
3.024396,2.520733,2.101685,1.598022
3.035678,2.529597,2.118608,1.612527
3.010696,2.513480,2.098462,1.601245
3.021172,2.528791,2.100073,1.607692
3.038901,2.537656,2.111355,1.610110
3.039707,2.536850,2.103297,1.600440
3.025202,2.517509,2.109744,1.602051
3.021978,2.528791,2.106520,1.613333
3.026007,2.517509,2.098462,1.589963
3.024396,2.535238,2.092820,1.603663
3.022784,2.515092,2.100073,1.592381
3.029231,2.530403,2.104908,1.606081
3.021978,2.526374,2.100879,1.605275
3.028425,2.526374,2.104103,1.602051
3.031648,2.529597,2.100879,1.598828
3.027619,2.540073,2.098462,1.610916
3.024396,2.522344,2.104908,1.602857
3.030843,2.526374,2.102491,1.598022
3.042125,2.536850,2.103297,1.598022
3.013919,2.511062,2.096850,1.593993
3.031648,2.517509,2.100073,1.585934
3.019560,2.511868,2.092820,1.585128
3.009890,2.503809,2.095238,1.589157
3.020366,2.511868,2.093626,1.585128
3.026813,2.511062,2.098462,1.582711
3.021172,2.522344,2.096850,1.598022
3.036484,2.521538,2.105714,1.590769
3.024396,2.527985,2.098462,1.602051
3.015531,2.522344,2.087179,1.593993
3.020366,2.518315,2.089597,1.587546
3.025202,2.525568,2.095238,1.595604
3.015531,2.529597,2.092820,1.606887
3.017143,2.509450,2.092820,1.585128
3.029231,2.510257,2.102491,1.583516
3.016337,2.506227,2.092015,1.581905
3.019560,2.509450,2.097656,1.587546
3.017949,2.506227,2.096850,1.585128
3.020366,2.526374,2.104908,1.610916
3.004249,2.517509,2.076703,1.589963
3.026813,2.514286,2.102491,1.589963
3.034066,2.519927,2.096850,1.582711
3.001832,2.486887,2.087179,1.572234
3.011502,2.502198,2.092015,1.582711
3.010696,2.504615,2.082344,1.576264
3.030037,2.527985,2.089597,1.587546
3.020366,2.502198,2.103297,1.585128
3.022784,2.507839,2.092820,1.577875
2.988132,2.497363,2.076703,1.585934
3.016337,2.503004,2.086374,1.573040
3.014725,2.510257,2.088791,1.584322
3.009084,2.483663,2.087985,1.562564
3.021978,2.516703,2.086374,1.581099
3.012308,2.492527,2.092820,1.573040
3.028425,2.509450,2.087179,1.568205
3.029231,2.507839,2.089597,1.568205
3.013919,2.498168,2.085568,1.569817
3.000220,2.500586,2.084762,1.585128
3.027619,2.515092,2.096850,1.584322
3.038095,2.508645,2.100879,1.571429
3.022784,2.510257,2.095238,1.582711
3.012308,2.509450,2.087985,1.585128
3.022784,2.519121,2.092015,1.588352
3.023590,2.510257,2.087985,1.574652
3.016337,2.515092,2.077509,1.576264
3.003443,2.512674,2.076703,1.585934
3.006667,2.495751,2.077509,1.566593
2.994579,2.498974,2.075092,1.579487
3.005861,2.498974,2.083150,1.576264
3.012308,2.503004,2.071062,1.561758
3.020366,2.499780,2.087179,1.566593
3.029231,2.515898,2.091209,1.577875
3.012308,2.499780,2.085568,1.573040
3.013919,2.503004,2.080733,1.569817
3.031648,2.520733,2.087985,1.577070
3.033260,2.507839,2.100879,1.575458
3.014725,2.494139,2.082344,1.561758
3.001026,2.503809,2.075092,1.577875
3.016337,2.495751,2.079927,1.559341
3.021978,2.492527,2.079927,1.550476
3.013113,2.484469,2.085568,1.556923
3.014725,2.508645,2.073480,1.567399
3.007473,2.482051,2.084762,1.559341
3.017143,2.501392,2.075092,1.559341
3.018754,2.497363,2.075897,1.554505
3.022784,2.512674,2.079927,1.569817
3.005861,2.503809,2.075092,1.573040
3.006667,2.480440,2.085568,1.559341
2.998608,2.482857,2.071062,1.555311
3.017143,2.505421,2.075092,1.563370
2.994579,2.486081,2.075092,1.566593
3.006667,2.498168,2.075092,1.566593
3.013113,2.487692,2.088791,1.563370
2.993773,2.471575,2.064615,1.542418
3.013919,2.502198,2.073480,1.561758
3.005861,2.506227,2.067839,1.568205
2.996996,2.490916,2.071062,1.564982
3.005861,2.479634,2.076703,1.550476
3.017143,2.498168,2.079927,1.560952
2.999414,2.503004,2.064615,1.568205
3.017143,2.491722,2.086374,1.560952
3.013113,2.519927,2.074286,1.581099
3.013919,2.504615,2.092820,1.583516
3.026813,2.522344,2.086374,1.581905
3.026007,2.512674,2.092820,1.579487
3.006667,2.522344,2.087179,1.602857
3.026813,2.530403,2.099267,1.602857
3.032454,2.526374,2.111355,1.605275
3.019560,2.534432,2.092820,1.607692
3.030843,2.535238,2.106520,1.610916
3.031648,2.549744,2.108132,1.626227
3.023590,2.540073,2.108132,1.624615
3.043736,2.551355,2.126667,1.634286
3.026813,2.576337,2.100879,1.650403
3.027619,2.554579,2.116996,1.643956
3.032454,2.565055,2.122637,1.655238
3.035678,2.561831,2.128278,1.654432
3.040513,2.562637,2.135531,1.657656
3.021978,2.573919,2.118608,1.670549
3.038901,2.569890,2.121026,1.652015
3.022784,2.580366,2.122637,1.680220
3.046154,2.587619,2.132308,1.673773
3.026007,2.578755,2.126667,1.679414
3.042125,2.567472,2.137143,1.662491
3.031648,2.565055,2.128278,1.661685
3.042125,2.576337,2.140366,1.674579
3.046960,2.583590,2.148425,1.685055
3.039707,2.577143,2.145201,1.682637
3.022784,2.570696,2.125055,1.672967
3.054213,2.602930,2.138755,1.687473
3.036484,2.581978,2.141172,1.686667
3.038901,2.584396,2.137949,1.683443
3.037289,2.580366,2.143590,1.686667
3.041319,2.585202,2.139560,1.683443
3.038901,2.595678,2.131502,1.688278
3.036484,2.569890,2.146813,1.680220
3.022784,2.581172,2.130696,1.689084
3.067912,2.595678,2.160513,1.688278
3.048571,2.602124,2.129890,1.683443
3.042930,2.585202,2.151648,1.693919
3.058242,2.600513,2.143590,1.685861
3.044542,2.594066,2.139560,1.689084
3.060659,2.585202,2.152454,1.676996
3.034066,2.586813,2.131502,1.684249
3.048571,2.577949,2.145201,1.674579
3.067106,2.595678,2.154066,1.682637
3.036484,2.587619,2.137143,1.688278
3.055018,2.580366,2.148425,1.673773
3.023590,2.581172,2.126667,1.684249
3.063883,2.594066,2.152454,1.682637
3.050183,2.575531,2.146813,1.672161
3.038901,2.585202,2.140366,1.686667
3.034066,2.583590,2.138755,1.688278
3.050989,2.586007,2.139560,1.674579
3.045348,2.587619,2.141978,1.684249
3.028425,2.581172,2.137949,1.690696
3.042125,2.585202,2.145201,1.688278
3.055824,2.577949,2.152454,1.674579
